age_group,ai_q,k,coef,se,n_obs,n_occ
2,2,-8,-0.00182287513623562,0.0080443255605598,11419,370
2,2,-7,0.000998175031375221,0.00655829133759839,11419,370
2,2,-6,0.0126347331185736,0.00842131708134393,11419,370
2,2,-5,0.0164135751316755,0.0114769712339442,11419,370
2,2,-4,-0.0284556855811862,0.0173753026907059,11419,370
2,2,-3,-0.00518577963565581,0.00552069449990305,11419,370
2,2,-2,-0.0161428352714012,0.00999677037171533,11419,370
2,2,-1,0,0,11419,370
2,2,0,-0.0451808612418195,0.0300528206111534,11419,370
2,2,1,0.066761358684015,0.0401378318790547,11419,370
2,2,2,0.0407342378125012,0.015160435009372,11419,370
2,2,3,-0.0180738846470043,0.0305260743846988,11419,370
2,2,4,0.00156415172946971,0.00955192017938031,11419,370
2,2,5,0.00839557701429056,0.00981010938194721,11419,370
2,2,6,-0.00124966846262071,0.0107235719558492,11419,370
2,2,7,0.0148627000472347,0.0128849807576605,11419,370
2,2,8,-0.0280153757210997,0.0161987993852808,11419,370
2,2,9,-0.00792445413337228,0.00648751678877315,11419,370
2,4,-22,-0.0224765270376124,0.012940242507664,11419,370
2,4,-21,-0.0266063840458909,0.0114253980265997,11419,370
2,4,-20,-0.0333744451400589,0.00840323644879035,11419,370
2,4,-19,-0.0184112318305412,0.0085110769583212,11419,370
2,4,-18,-0.0347223895455833,0.00857075342565701,11419,370
2,4,-17,-0.0225177596125243,0.0109850854469159,11419,370
2,4,-16,-0.038401919122437,0.01216706650778,11419,370
2,4,-15,-0.0157944264547007,0.00828290352443651,11419,370
2,4,-14,0.0161017019428014,0.010095764928377,11419,370
2,4,-13,-0.00744422726471965,0.00974869859002882,11419,370
2,4,-12,-0.067230853727624,0.0261803413087676,11419,370
2,4,-11,-0.101875806070529,0.0275919105387562,11419,370
2,4,-10,-0.0168881595277102,0.0112617788740487,11419,370
2,4,-9,-0.0253415206076754,0.00927840582883897,11419,370
2,4,-8,-0.0355692611013949,0.00566418584579689,11419,370
2,4,-7,-0.0203990324079931,0.00663550415432308,11419,370
2,4,-6,-0.0372718610628976,0.00700421033750359,11419,370
2,4,-5,-0.0207800459680486,0.00753973726449636,11419,370
2,4,-4,-0.039886394410312,0.0074856838879682,11419,370
2,4,-3,-0.0188841720829991,0.00586565538317847,11419,370
2,4,-2,0.017610026303312,0.00997400467615594,11419,370
2,4,-1,0,0,11419,370
2,4,0,-0.0739630735666557,0.027881479748454,11419,370
2,4,1,-0.0965438656203352,0.0233347015017892,11419,370
2,4,2,-0.0205670376832659,0.0125413580835797,11419,370
2,4,3,-0.0233754951581371,0.00866773356950553,11419,370
2,4,4,-0.0270499919947979,0.0053871065899435,11419,370
2,4,5,-0.0161663408701762,0.00790977141025872,11419,370
2,4,6,-0.0313779623277233,0.00784629392622858,11419,370
2,4,7,-0.0156184181841441,0.0084616824066843,11419,370
2,4,8,-0.0365855250551732,0.00924379083103088,11419,370
2,4,9,-0.00965232796657963,0.006757899065821,11419,370
2,5,-22,-0.0235869025329492,0.0138467387261157,11419,370
2,5,-21,-0.0235779279551197,0.0115557277875958,11419,370
2,5,-20,-0.0349378532888824,0.00906409247335179,11419,370
2,5,-19,-0.0242373595176787,0.00819401284148699,11419,370
2,5,-18,-0.0356101244587857,0.00868927827029241,11419,370
2,5,-17,-0.0299919488441808,0.0102856989960552,11419,370
2,5,-16,-0.0386266936737546,0.0121680783274008,11419,370
2,5,-15,-0.0168008052256502,0.00975792262647867,11419,370
2,5,-14,0.0215393638894837,0.0109960046188001,11419,370
2,5,-13,-0.0104774183014425,0.0101313628845727,11419,370
2,5,-12,-0.0757478129836293,0.0271991269939208,11419,370
2,5,-11,-0.131524684800168,0.0256651732561993,11419,370
2,5,-10,-0.0216890245670796,0.0120047006043485,11419,370
2,5,-9,-0.0186324902123506,0.00901551707919323,11419,370
2,5,-8,-0.0357944128269986,0.00674658039892321,11419,370
2,5,-7,-0.0226166647499068,0.00558254645035215,11419,370
2,5,-6,-0.0382158963200818,0.00733656645004378,11419,370
2,5,-5,-0.0311316089399209,0.00780100596208555,11419,370
2,5,-4,-0.0394966433113468,0.00801701787155037,11419,370
2,5,-3,-0.0221792772649564,0.00743906268426655,11419,370
2,5,-2,0.0206260378158744,0.0105476832102874,11419,370
2,5,-1,0,0,11419,370
2,5,0,-0.0924077619398227,0.0287980937121064,11419,370
2,5,1,-0.123023950566286,0.0210163742538573,11419,370
2,5,2,-0.0254644742246529,0.0130178498020832,11419,370
2,5,3,-0.0179237727185972,0.00829139359273289,11419,370
2,5,4,-0.0306145270779855,0.00612676235939763,11419,370
2,5,5,-0.0225236308568228,0.00679274330426299,11419,370
2,5,6,-0.0367189256051929,0.00789389890066594,11419,370
2,5,7,-0.02716554910558,0.00754162650629995,11419,370
2,5,8,-0.042055261774251,0.00903535225837426,11419,370
2,5,9,-0.0221663583760754,0.00751793281031721,11419,370
3,1,-22,0.0442626230472764,0.0187192520559684,11457,371
3,1,-21,-0.0612506300155403,0.020093129583896,11457,371
3,1,-20,0.00139573401634376,0.0101489027524476,11457,371
3,1,-19,0.000349622128594559,0.00863454652946589,11457,371
3,1,-18,0.0212868782987664,0.00872493161073642,11457,371
3,1,-17,0.0287291299052397,0.0116332784701314,11457,371
3,1,-16,-0.0312515688375782,0.015079020775349,11457,371
3,1,-15,0.0111490883271637,0.00839579316216153,11457,371
3,1,-14,-0.00887279166426954,0.00941351336816022,11457,371
3,1,-13,-0.00498795820133165,0.0110316197403138,11457,371
3,1,-12,-0.00763062711211512,0.0247837932783178,11457,371
3,1,-11,0.131634093987123,0.0276389339820612,11457,371
3,1,-10,0.035702389937664,0.016457868438558,11457,371
3,1,-9,-0.0559796787426801,0.0180081453294643,11457,371
3,1,-8,-0.00492975970914629,0.00812320594414422,11457,371
3,1,-7,0.0112620623481215,0.00646498248935264,11457,371
3,1,-6,0.0187848436922486,0.0079248062480013,11457,371
3,1,-5,0.0146784250076586,0.00731737634044572,11457,371
3,1,-4,-0.037386407754957,0.0126700917822725,11457,371
3,1,-3,0.00359088485688023,0.00583069873465325,11457,371
3,1,-2,-0.0283530083711703,0.00945828547033832,11457,371
3,1,-1,0,0,11457,371
3,1,0,-0.0125045893399622,0.0269678226489743,11457,371
3,1,1,0.133568050940869,0.0259389043684871,11457,371
3,1,2,0.0533858559228326,0.0158874504032157,11457,371
3,1,3,-0.0532749948740282,0.0167090388657438,11457,371
3,1,4,-0.0028596400948492,0.00560352687210883,11457,371
3,1,5,0.0147360388723793,0.00667269747937598,11457,371
3,1,6,0.0218412208183005,0.0080914920043492,11457,371
3,1,7,0.0215288698277373,0.00838347439649081,11457,371
3,1,8,-0.0333687701586077,0.0133160822959953,11457,371
3,1,9,0.00288839833901125,0.00574831219682856,11457,371
3,2,-22,0.0530538625794719,0.0194603999363772,11457,371
3,2,-21,-0.0231723528955201,0.0404277620223089,11457,371
3,2,-20,0.0149364749798443,0.01287856018386,11457,371
3,2,-19,0.00718840229879621,0.00998849678380475,11457,371
3,2,-18,0.0199937928700123,0.00961129171239608,11457,371
3,2,-17,0.0400734721641141,0.0176275567053464,11457,371
3,2,-16,-0.0171992974406613,0.0269764784933322,11457,371
3,2,-15,0.00555497097568232,0.00908250949783635,11457,371
3,2,-14,-0.00270415822483961,0.00956234418302729,11457,371
3,2,-13,-0.00362411250580605,0.0136566392444702,11457,371
3,2,-12,-0.0234745967238742,0.0256771420410306,11457,371
3,2,-11,0.0663406639282808,0.0411442101056036,11457,371
3,2,-10,0.0397333600500704,0.016883961098985,11457,371
3,2,-9,-0.0242762419807282,0.0344869810994184,11457,371
3,2,-8,-0.00611333111361039,0.00938407357738585,11457,371
3,2,-7,0.00263008522679017,0.00686726884035753,11457,371
3,2,-6,0.00932168741501015,0.00783581907693253,11457,371
3,2,-5,0.0183617686578346,0.0129314982769787,11457,371
3,2,-4,-0.0313178059184428,0.0215969079231228,11457,371
3,2,-3,-0.00786760047717327,0.00509882624902781,11457,371
3,2,-2,-0.0190547692101023,0.00908630270640066,11457,371
3,2,-1,0,0,11457,371
3,2,0,-0.0368161746013784,0.0288554268017337,11457,371
3,2,1,0.0646558608215156,0.0395346473367943,11457,371
3,2,2,0.0439848905936286,0.0178940175879615,11457,371
3,2,3,-0.023878041895113,0.0346504716000282,11457,371
3,2,4,-0.00144957855647551,0.0104602243890491,11457,371
3,2,5,0.0124305656214862,0.00861354085260679,11457,371
3,2,6,0.00627648028628777,0.0101452046755968,11457,371
3,2,7,0.0235781731744261,0.0134137077997634,11457,371
3,2,8,-0.029802690116103,0.0193639269860273,11457,371
3,2,9,-0.0058135426528345,0.00586683951811995,11457,371
3,4,-22,-0.0200110569088646,0.0133324622622393,11457,371
3,4,-21,-0.012781465973038,0.0134918703353128,11457,371
3,4,-20,-0.0268756387512797,0.00893799930015289,11457,371
3,4,-19,-0.0193898684116128,0.00834424207841523,11457,371
3,4,-18,-0.0289910621615495,0.00848808079165674,11457,371
3,4,-17,-0.0100089051934237,0.0118726011221757,11457,371
3,4,-16,-0.0307033942387247,0.0106609198848285,11457,371
3,4,-15,-0.0138421844067136,0.00795493489704104,11457,371
3,4,-14,0.0225999925966674,0.00899178479490979,11457,371
3,4,-13,-0.00353174144473116,0.0101078726146747,11457,371
3,4,-12,-0.0562809685914638,0.0236037558221511,11457,371
3,4,-11,-0.0897129744387654,0.0264006852246341,11457,371
3,4,-10,-0.016657705774573,0.0113373578710703,11457,371
3,4,-9,-0.0176388526135859,0.0106119427083428,11457,371
3,4,-8,-0.0316550070198837,0.00646401846244011,11457,371
3,4,-7,-0.0263141318336679,0.00629634879712411,11457,371
3,4,-6,-0.0368078483361207,0.00658052828886026,11457,371
3,4,-5,-0.0171946947768445,0.00829773830296664,11457,371
3,4,-4,-0.0354633515381011,0.0074691861341555,11457,371
3,4,-3,-0.0213996521184222,0.00551251343608032,11457,371
3,4,-2,0.0211701196170849,0.00882100553770708,11457,371
3,4,-1,0,0,11457,371
3,4,0,-0.0626676923250054,0.0246116738992937,11457,371
3,4,1,-0.0906299340833167,0.0238016959417734,11457,371
3,4,2,-0.0202650501699852,0.0126262650497914,11457,371
3,4,3,-0.0167214116116505,0.00978472250075428,11457,371
3,4,4,-0.0243213099403604,0.00555379585125103,11457,371
3,4,5,-0.0231050484790811,0.00656759891857656,11457,371
3,4,6,-0.0309781969599666,0.00760218663899486,11457,371
3,4,7,-0.00946769226367838,0.00765069520610344,11457,371
3,4,8,-0.0334433538038928,0.00894648061180716,11457,371
3,4,9,-0.0124832802280183,0.00578055529672071,11457,371
3,5,-22,-0.0267736754709705,0.012946350562521,11457,371
3,5,-21,-0.0113782709233786,0.0135239606015182,11457,371
3,5,-20,-0.0279234664771562,0.00953973332933079,11457,371
3,5,-19,-0.0245266742431192,0.00795864068393075,11457,371
3,5,-18,-0.0291935137645761,0.00900597150288537,11457,371
3,5,-17,-0.0206963796819754,0.0118101404876933,11457,371
3,5,-16,-0.0303384053161331,0.0109719351828699,11457,371
3,5,-15,-0.00968891003196318,0.00955011451537651,11457,371
3,5,-14,0.0231769979392081,0.00990933440627599,11457,371
3,5,-13,-0.00768782185174689,0.0101277602000463,11457,371
3,5,-12,-0.0665993011648975,0.0244995458861426,11457,371
3,5,-11,-0.109342399743954,0.0252063625254902,11457,371
3,5,-10,-0.0208701712903768,0.0114962578650746,11457,371
3,5,-9,-0.011428592929416,0.0107776419264654,11457,371
3,5,-8,-0.0297984597097602,0.00757487949355517,11457,371
3,5,-7,-0.0212843473766437,0.00689408415946011,11457,371
3,5,-6,-0.0358502961370478,0.00727862855142982,11457,371
3,5,-5,-0.0245407250689637,0.00847043692914675,11457,371
3,5,-4,-0.0305302273601262,0.00828610026605876,11457,371
3,5,-3,-0.016910580313933,0.00709990204033519,11457,371
3,5,-2,0.0232097875599555,0.00922643762083867,11457,371
3,5,-1,0,0,11457,371
3,5,0,-0.0764093991249961,0.0252763719331241,11457,371
3,5,1,-0.104049840084451,0.0224816037919158,11457,371
3,5,2,-0.0257645142204909,0.0125202240549296,11457,371
3,5,3,-0.00969508863062612,0.00985095879205187,11457,371
3,5,4,-0.0245102994089586,0.00622506820999102,11457,371
3,5,5,-0.0251756458444011,0.00587694886115944,11457,371
3,5,6,-0.0299312051280846,0.0078204228859135,11457,371
3,5,7,-0.0128295150718051,0.00840884957755271,11457,371
3,5,8,-0.0313511742273875,0.00951149109328995,11457,371
3,5,9,-0.01394519715504,0.00706489152358207,11457,371
4,1,-22,0.0464802064435097,0.0185258924037681,11409,366
4,1,-21,-0.0481512247354567,0.0214638758874348,11409,366
4,1,-20,0.00754569372212419,0.0077434099331996,11409,366
4,1,-19,0.00579921808503358,0.00737111210828907,11409,366
4,1,-18,0.0237249431128192,0.00827774142247159,11409,366
4,1,-17,0.0341794162942001,0.0108463847245076,11409,366
4,1,-16,-0.0230193992975907,0.0139547853378919,11409,366
4,1,-15,0.0190023023926604,0.007366989813769,11409,366
4,1,-14,0.00170737093246006,0.00969135773779676,11409,366
4,1,-13,-0.00136899184804039,0.010180704641192,11409,366
4,1,-12,0.00287458223183747,0.0252362829597319,11409,366
4,1,-11,0.128183559947931,0.0312541072611596,11409,366
4,1,-10,0.039933091666895,0.0168346845474097,11409,366
4,1,-9,-0.0416139411464519,0.0196693110983007,11409,366
4,1,-8,0.00375714374306205,0.00713904869817447,11409,366
4,1,-7,0.0114892472469679,0.00655245391902005,11409,366
4,1,-6,0.0182911199624504,0.00840134082032717,11409,366
4,1,-5,0.0234118271201616,0.00803613841641538,11409,366
4,1,-4,-0.0258627427289285,0.0130367155365015,11409,366
4,1,-3,0.00640462071560655,0.00546449763776829,11409,366
4,1,-2,-0.0152826739281861,0.00995350894091779,11409,366
4,1,-1,0,0,11409,366
4,1,0,-0.0141549063027176,0.0267604818769376,11409,366
4,1,1,0.127321357997553,0.0304898435403782,11409,366
4,1,2,0.0517531990522366,0.016415304841125,11409,366
4,1,3,-0.0451050938402356,0.0192876719087953,11409,366
4,1,4,0.00128096296220574,0.00545648280314843,11409,366
4,1,5,0.0159718291269916,0.00709524239541594,11409,366
4,1,6,0.0215066061724492,0.00748890642076622,11409,366
4,1,7,0.0247827200177062,0.00872912694868781,11409,366
4,1,8,-0.0237580636947422,0.0126702333896726,11409,366
4,1,9,0.00680428354647864,0.00613339846349374,11409,366
4,2,-22,0.0529567950420589,0.0216320716625524,11409,366
4,2,-21,-0.0144876924920675,0.037561362853446,11409,366
4,2,-20,0.0227658504706772,0.0132776781992805,11409,366
4,2,-19,0.0164762091102367,0.0112357805947395,11409,366
4,2,-18,0.0355989510027221,0.0121113906155719,11409,366
4,2,-17,0.0464208052934867,0.0172968845627541,11409,366
4,2,-16,-0.00572755287136017,0.0269376395871747,11409,366
4,2,-15,0.0200195540763903,0.0102702731029124,11409,366
4,2,-14,0.0107908029927947,0.0106914275721079,11409,366
4,2,-13,0.00956850342628143,0.0143063827486587,11409,366
4,2,-12,-0.00833585353755565,0.0260496013686647,11409,366
4,2,-11,0.0877857338242137,0.0464764721334928,11409,366
4,2,-10,0.041742721346056,0.0186700447865878,11409,366
4,2,-9,-0.0122604256024611,0.0332933693698519,11409,366
4,2,-8,0.00716205871307983,0.00870176049747009,11409,366
4,2,-7,0.0108559054198044,0.00724689091251378,11409,366
4,2,-6,0.0182124389938059,0.00893603744438405,11409,366
4,2,-5,0.0263684170863265,0.0129072044448332,11409,366
4,2,-4,-0.0219237753603008,0.0230931366361756,11409,366
4,2,-3,0.000234978978315844,0.00487412446250692,11409,366
4,2,-2,-0.00904618834212378,0.00891464889355581,11409,366
4,2,-1,0,0,11409,366
4,2,0,-0.0258170126347178,0.029026824714231,11409,366
4,2,1,0.0771297770841611,0.0446958602933896,11409,366
4,2,2,0.0468005953767202,0.0174222773745209,11409,366
4,2,3,-0.0223615673257323,0.0324478591381907,11409,366
4,2,4,0.00208404213302476,0.00891933747633435,11409,366
4,2,5,0.0121083992091322,0.00831602789753306,11409,366
4,2,6,0.0109237874654666,0.00893046435232137,11409,366
4,2,7,0.0315126110196209,0.0135981861193624,11409,366
4,2,8,-0.0240428814440757,0.0220708128274248,11409,366
4,2,9,5.93411352958276e-05,0.0064881300820981,11409,366
4,4,-22,-0.0211008393108842,0.0147389799325177,11409,366
4,4,-21,-0.0108092623218704,0.0131051993259913,11409,366
4,4,-20,-0.0278244744575376,0.0071530190653782,11409,366
4,4,-19,-0.0223668765630821,0.00725140592676345,11409,366
4,4,-18,-0.0295066408142296,0.00817216392977138,11409,366
4,4,-17,-0.00680152638931339,0.0115016008997641,11409,366
4,4,-16,-0.0284387372332965,0.00905592304881163,11409,366
4,4,-15,-0.0140213606752212,0.00719932328018464,11409,366
4,4,-14,0.0242037652198036,0.00809442128206402,11409,366
4,4,-13,-0.002935474619518,0.00876268781917264,11409,366
4,4,-12,-0.0532533717652451,0.0233824434399209,11409,366
4,4,-11,-0.0744134346372438,0.027343132525879,11409,366
4,4,-10,-0.0152165805193278,0.0135288325337142,11409,366
4,4,-9,-0.0111597382419506,0.0106177922131458,11409,366
4,4,-8,-0.0268870089724991,0.00655682396411887,11409,366
4,4,-7,-0.0262061332748607,0.00655931912975362,11409,366
4,4,-6,-0.0361849213895057,0.00760797202905422,11409,366
4,4,-5,-0.0113960507014941,0.00906187591537484,11409,366
4,4,-4,-0.0308687390179774,0.00720494830793604,11409,366
4,4,-3,-0.0235362913221365,0.00525214449964361,11409,366
